zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:49.137,10432.704,ACK_ALINDI,115,1,
12:04:49.137,10432.704,SEND,116,1,
12:04:49.137,10432.704,ACK_ALINDI,116,1,
12:04:49.137,10432.704,SEND,117,1,
12:04:49.141,10436.252,ACK_ALINDI,117,1,
12:04:49.141,10436.252,SEND,118,1,
12:04:49.142,10437.644,ACK_ALINDI,118,1,
12:04:49.142,10437.644,SEND,119,1,
12:04:49.142,10437.644,ACK_ALINDI,119,1,
12:04:49.142,10437.644,SEND,120,1,
12:04:51.149,12444.757,TIMEOUT,120,1,
12:04:51.150,12444.757,RETRANSMIT,120,2,
12:04:51.150,12445.538,ACK_ALINDI,120,2,
12:04:51.150,12445.538,SEND,121,1,
12:04:51.152,12447.592,ACK_ALINDI,121,1,
12:04:51.152,12447.592,SEND,122,1,
12:04:51.152,12447.592,ACK_ALINDI,122,1,
12:04:51.154,12447.592,SEND,123,1,
12:04:51.154,12449.614,ACK_ALINDI,123,1,
12:04:51.154,12449.614,SEND,124,1,
12:04:51.170,12465.485,ACK_ALINDI,124,1,
12:04:51.170,12465.485,SEND,125,1,
12:04:51.171,12466.149,ACK_ALINDI,125,1,
12:04:51.171,12466.149,SEND,126,1,
12:04:53.173,14468.683,TIMEOUT,126,1,
12:04:53.174,14469.451,RETRANSMIT,126,2,
12:04:53.174,14469.451,ACK_ALINDI,126,2,
12:04:53.174,14469.451,SEND,127,1,
12:04:53.176,14471.501,ACK_ALINDI,127,1,
12:04:53.176,14471.501,SEND,128,1,
12:04:53.178,14473.525,ACK_ALINDI,128,1,
12:04:53.178,14473.525,SEND,129,1,
12:04:53.178,14473.525,ACK_ALINDI,129,1,
12:04:53.178,14473.525,SEND,130,1,
12:04:53.202,14497.585,ACK_ALINDI,130,1,
12:04:53.202,14497.585,SEND,131,1,
12:04:53.206,14501.77,ACK_ALINDI,131,1,
12:04:53.206,14501.77,SEND,132,1,
12:04:53.208,14503.29,ACK_ALINDI,132,1,
12:04:53.208,14503.29,SEND,133,1,
12:04:53.208,14503.29,ACK_ALINDI,133,1,
12:04:53.209,14503.29,SEND,134,1,
12:04:53.217,14512.348,ACK_ALINDI,134,1,
12:04:53.217,14512.348,SEND,135,1,
12:04:53.218,14513.616,ACK_ALINDI,135,1,
12:04:53.218,14513.616,SEND,136,1,
12:04:53.218,14513.616,ACK_ALINDI,136,1,
12:04:53.218,14513.616,SEND,137,1,
12:04:53.219,14514.659,ACK_ALINDI,137,1,
12:04:53.220,14515.175,SEND,138,1,
12:04:53.220,14515.175,ACK_ALINDI,138,1,
12:04:53.220,14515.175,SEND,139,1,
12:04:53.220,14515.175,ACK_ALINDI,139,1,
12:04:53.220,14515.175,SEND,140,1,
12:04:53.221,14516.238,ACK_ALINDI,140,1,
12:04:53.221,14516.238,SEND,141,1,
12:04:53.221,14516.238,ACK_ALINDI,141,1,
12:04:53.221,14516.238,SEND,142,1,
12:04:53.222,14517.629,ACK_ALINDI,142,1,
12:04:53.222,14517.629,SEND,143,1,
12:04:53.225,14520.378,ACK_ALINDI,143,1,
12:04:53.225,14520.378,SEND,144,1,
12:04:53.225,14521.01,ACK_ALINDI,144,1,
12:04:53.225,14521.01,SEND,145,1,
12:04:53.225,14521.01,ACK_ALINDI,145,1,
12:04:53.225,14521.01,SEND,146,1,
12:04:55.228,16523.417,TIMEOUT,146,1,
12:04:55.229,16524.36,RETRANSMIT,146,2,
12:04:55.229,16524.36,ACK_ALINDI,146,2,
12:04:55.229,16524.36,SEND,147,1,
12:04:55.229,16524.36,ACK_ALINDI,147,1,
12:04:55.229,16524.36,SEND,148,1,
12:04:57.235,18530.792,TIMEOUT,148,1,
12:04:57.236,18531.555,RETRANSMIT,148,2,
12:04:57.236,18531.555,ACK_ALINDI,148,2,
12:04:57.236,18531.555,SEND,149,1,
12:04:57.236,18531.555,ACK_ALINDI,149,1,
12:04:57.236,18531.555,SEND,150,1,
12:04:57.239,18534.998,ACK_ALINDI,150,1,
12:04:57.239,18534.998,SEND,151,1,
12:04:57.239,18534.998,ACK_ALINDI,151,1,
12:04:57.239,18534.998,SEND,152,1,
12:04:57.242,18537.179,ACK_ALINDI,152,1,
12:04:57.242,18537.179,SEND,153,1,
12:04:57.256,18551.833,ACK_ALINDI,153,1,
12:04:57.256,18551.833,SEND,154,1,
12:04:57.259,18554.373,ACK_ALINDI,154,1,
12:04:57.259,18554.373,SEND,155,1,
12:04:57.259,18554.373,ACK_ALINDI,155,1,
12:04:57.259,18554.373,SEND,156,1,
12:04:57.267,18562.102,ACK_ALINDI,156,1,
12:04:57.267,18562.102,SEND,157,1,
12:04:57.268,18563.347,ACK_ALINDI,157,1,
12:04:57.268,18563.347,SEND,158,1,
12:04:57.268,18563.347,ACK_ALINDI,158,1,
12:04:57.268,18563.347,SEND,159,1,
12:04:57.269,18564.988,ACK_ALINDI,159,1,
12:04:57.269,18564.988,SEND,160,1,
12:04:59.281,20577.039,TIMEOUT,160,1,
